Chirality,FileName,t-SNE-x,t-SNE-y
discrete,string,continuous,continuous
class,meta,meta,meta
Chir1,s4aAJGIIBBB.log.10.SpectrumVCD,0.10536495309109283,0.2205180636813659
Chir1,s4aAJGIIBII.log.10.SpectrumVCD,-0.09901495341631941,0.28142818595386543
Chir1,s4aAJGIIBJJ.log.10.SpectrumVCD,-0.03630042693754393,0.18838807483889414
Chir1,s4aAJGIIGBB.log.10.SpectrumVCD,0.3766616460230542,-0.07801758586102238
Chir1,s4aAJGIIGII.log.10.SpectrumVCD,-0.28055573141488777,-0.5251206204683264
Chir1,s4aAJGIIGJJ.log.10.SpectrumVCD,-0.13482641892887295,-0.19974186951263836
Chir1,s4aAJGIIIBB.log.10.SpectrumVCD,0.6642951720226864,0.20704366922862058
Chir1,s4aAJGIIIII.log.10.SpectrumVCD,0.5473162150025601,-0.07304361347528932
Chir1,s4aAJGIIIJJ.log.10.SpectrumVCD,0.5270370447240842,0.05005773071783748
Chir1,s4aAJGIIJJJ.log.10.SpectrumVCD,0.142169787743053,0.050725944415455734
Chir1,s4aAJGJJABB.log.10.SpectrumVCD,0.06831444620868005,0.04909698243285286
Chir1,s4aAJGJJAII.log.10.SpectrumVCD,-0.029244566980324516,0.11805416462745572
Chir1,s4aAJGJJBBB.log.10.SpectrumVCD,0.12662189305834678,0.14661299490553523
Chir1,s4aAJGJJBII.log.10.SpectrumVCD,-0.20509892182169798,0.17986911149858636
Chir1,s4aAJGJJGII.log.10.SpectrumVCD,-0.06916773857025425,-0.3669584986292904
Chir1,s4aAJGJJIBB.log.10.SpectrumVCD,0.5582854344928854,0.2120380763519859
Chir1,s4aAJGJJIII.log.10.SpectrumVCD,0.46069010083938544,-0.059783978455886344
Chir1,s4aAJGJJJBB.log.10.SpectrumVCD,0.3944455875172483,-0.04577942134516561
Chir1,s4aAJGJJJII.log.10.SpectrumVCD,0.3236057673898914,-0.0750046090451586
Chir1,s4aAJGJJJJJ.log.10.SpectrumVCD,0.2000291884868504,-0.014012879874641806
Chir1,s4aAJIAAABB.log.10.SpectrumVCD,0.2642905390469488,0.1052162146339182
Chir1,s4aAJIAAAII.log.10.SpectrumVCD,0.08585923828760293,-0.12172846843236192
Chir1,s4aAJIAAAJJ.log.10.SpectrumVCD,0.2676576624028795,-0.029773365438507057
Chir1,s4aAJIAABBB.log.10.SpectrumVCD,0.23922043013542785,0.2901842238397287
Chir1,s4aAJIAABII.log.10.SpectrumVCD,0.2836938049093987,0.1457526142001072
Chir1,s4aAJIAABJJ.log.10.SpectrumVCD,0.23775483184891474,0.25248552103392874
Chir1,s4aAJIAAGBB.log.10.SpectrumVCD,0.4961866124987783,0.25268913930471576
Chir1,s4aAJIAAGII.log.10.SpectrumVCD,0.3529952330741169,-0.22485416692994067
Chir1,s4aAJIAAGJJ.log.10.SpectrumVCD,0.3701899559220159,-0.06765922023455931
Chir1,s4aAJIAAIBB.log.10.SpectrumVCD,0.5255294054009507,0.12717039614758954
Chir1,s4aAJIAAIII.log.10.SpectrumVCD,0.49158328656357964,-0.5013868600280708
Chir1,s4aAJIAAIJJ.log.10.SpectrumVCD,0.6076348774792409,-0.10665736939717643
Chir1,s4aAJIAAJJJ.log.10.SpectrumVCD,0.3915480767893067,0.11392475643185845
Chir1,s4aAJIBBABB.log.10.SpectrumVCD,0.2797453911299625,-0.07946410365138541
Chir1,s4aAJIBBAII.log.10.SpectrumVCD,-0.2761260590941519,-0.14959441762215167
Chir1,s4aAJIBBAJJ.log.10.SpectrumVCD,0.11433975192233231,-0.107738766114208
Chir1,s4aAJIBBBBB.log.10.SpectrumVCD,0.3335067167639214,-0.09256231895809562
Chir1,s4aAJIBBBII.log.10.SpectrumVCD,0.22028702659411498,-0.07963405657587964
Chir1,s4aAJIBBBJJ.log.10.SpectrumVCD,0.3040729903577991,-0.10505263611265929
Chir1,s4aAJIBBGBB.log.10.SpectrumVCD,0.08605571049140243,-0.5977592444462644
Chir1,s4aAJIBBGII.log.10.SpectrumVCD,-0.23218628767200983,-0.5796229315231242
Chir1,s4aAJIBBGJJ.log.10.SpectrumVCD,-0.09471862417554062,-0.5932453826024328
Chir1,s4aAJIBBIBB.log.10.SpectrumVCD,0.36749783605242287,-0.5129967075319691
Chir1,s4aAJIBBIII.log.10.SpectrumVCD,-0.06345166340825396,-0.7797616781739134
Chir1,s4aAJIBBIJJ.log.10.SpectrumVCD,0.2011880390177974,-0.5657958960982065
Chir1,s4aAJIBBJJJ.log.10.SpectrumVCD,0.34910868292470054,-0.11282545367081359
Chir1,s4aAJIIIABB.log.10.SpectrumVCD,0.03457743291720106,-0.015266111562361684
Chir1,s4aAJIIIAII.log.10.SpectrumVCD,-0.16302703413094446,-0.03427070786779739
Chir1,s4aAJIIIAJJ.log.10.SpectrumVCD,-0.25237217383532606,-0.031112670758209296
Chir1,s4aAJIIIBBB.log.10.SpectrumVCD,0.3020266396659813,0.2777788407232013
Chir1,s4aAJIIIBII.log.10.SpectrumVCD,-0.01404716064797686,0.3608108312261052
Chir1,s4aAJIIIBJJ.log.10.SpectrumVCD,0.06818272332401115,0.30761676351331324
Chir1,s4aAJIIIGBB.log.10.SpectrumVCD,0.41698130856216664,-0.2354009281756081
Chir1,s4aAJIIIGII.log.10.SpectrumVCD,-0.21671998493967073,-0.4834166477053369
Chir1,s4aAJIIIGJJ.log.10.SpectrumVCD,0.08926834348469725,-0.19379087537269238
Chir1,s4aAJIIIIBB.log.10.SpectrumVCD,0.6670250208572097,0.1520047826002874
Chir1,s4aAJIIIIII.log.10.SpectrumVCD,0.5477101127896807,-0.15490758409320887
Chir1,s4aAJIIIIJJ.log.10.SpectrumVCD,0.4306325517337527,-0.10928410119592394
Chir1,s4aAJIIIJJJ.log.10.SpectrumVCD,0.2583182961607875,-0.04855340782178583
Chir1,s4aAJIJJABB.log.10.SpectrumVCD,0.028173136033308968,0.07763259067686316
Chir1,s4aAJIJJAII.log.10.SpectrumVCD,-0.020061353534986615,0.09981768592824732
Chir1,s4aAJIJJBBB.log.10.SpectrumVCD,0.14122716903690735,0.19152718094936808
Chir1,s4aAJIJJBII.log.10.SpectrumVCD,-0.10603526046148513,0.2078883067750156
Chir1,s4aAJIJJGBB.log.10.SpectrumVCD,0.38346463323844027,-0.08562806726579741
Chir1,s4aAJIJJGII.log.10.SpectrumVCD,-0.062346965556316344,-0.4111871698323648
Chir1,s4aAJIJJIBB.log.10.SpectrumVCD,0.5345935343077591,0.22045107826268756
Chir1,s4aAJIJJIII.log.10.SpectrumVCD,0.4840930215028669,-0.12667698186184806
Chir1,s4aAJIJJJBB.log.10.SpectrumVCD,0.3830629410808191,-0.0935670615100264
Chir1,s4aAJIJJJII.log.10.SpectrumVCD,0.2691040329893102,-0.1311206767242635
Chir1,s4aAJIJJJJJ.log.10.SpectrumVCD,0.19060325841120207,-0.09786033011698062
Chir1,s4aAJJAAAJJ.log.10.SpectrumVCD,0.12712680933744266,0.00032867088019120425
Chir1,s4aAJJAABJJ.log.10.SpectrumVCD,0.12461033210939677,0.17818121022661232
Chir1,s4aAJJAAGJJ.log.10.SpectrumVCD,0.34824341676431825,-0.071764933739498
Chir1,s4aAJJAAIJJ.log.10.SpectrumVCD,0.558233893520489,-0.10920659047924501
Chir1,s4aAJJAAJBB.log.10.SpectrumVCD,0.22906570171357957,0.08983120290130289
Chir1,s4aAJJAAJII.log.10.SpectrumVCD,0.2200055772072496,-0.16657644208370295
Chir1,s4aAJJBBAJJ.log.10.SpectrumVCD,0.006458088885273824,-0.013763146754793246
Chir1,s4aAJJBBBJJ.log.10.SpectrumVCD,0.07329664233685868,0.02214214526495157
Chir1,s4aAJJBBGJJ.log.10.SpectrumVCD,-0.12384850126689352,-0.34268817740496066
Chir1,s4aAJJBBIJJ.log.10.SpectrumVCD,0.21181861623556114,-0.46241831367224173
Chir1,s4aAJJBBJBB.log.10.SpectrumVCD,0.38754593197625886,-0.060064931323372324
Chir1,s4aAJJBBJII.log.10.SpectrumVCD,0.33169478490675136,-0.02385118916548291
Chir1,s4aAJJIIAJJ.log.10.SpectrumVCD,-0.34210423310544796,0.055456121409588686
Chir1,s4aAJJIIBJJ.log.10.SpectrumVCD,-0.18711903013859094,0.22633399339709653
Chir1,s4aAJJIIGJJ.log.10.SpectrumVCD,0.012666299307653195,-0.17222055134969244
Chir1,s4aAJJIIIJJ.log.10.SpectrumVCD,0.43607473235099736,-0.07128933825416128
Chir1,s4aAJJIIJBB.log.10.SpectrumVCD,0.3165961865266356,0.03128418640310464
Chir1,s4aAJJIIJII.log.10.SpectrumVCD,0.3955795504456615,-0.11574453880578972
Chir1,s4aAJJJJABB.log.10.SpectrumVCD,0.06133746797874714,0.02793725434896934
Chir1,s4aAJJJJAII.log.10.SpectrumVCD,-0.03560582168595258,0.13400197921821916
Chir1,s4aAJJJJAJJ.log.10.SpectrumVCD,-0.24229842547736763,0.07491007041311716
Chir1,s4aAJJJJBBB.log.10.SpectrumVCD,0.061123941556197346,0.02677788656711742
Chir1,s4aAJJJJBII.log.10.SpectrumVCD,-0.06383784605586756,0.18917567962250662
Chir1,s4aAJJJJBJJ.log.10.SpectrumVCD,-0.0820968014866137,0.1641695104668706
Chir1,s4aAJJJJGII.log.10.SpectrumVCD,-0.04912594224758607,-0.3618886435126056
Chir1,s4aAJJJJGJJ.log.10.SpectrumVCD,0.15159269171464979,-0.2048026727516479
Chir1,s4aAJJJJIBB.log.10.SpectrumVCD,0.4396572820462113,0.15888451963567568
Chir1,s4aAJJJJIII.log.10.SpectrumVCD,0.3349166752721956,-0.1038990047288586
Chir1,s4aAJJJJIJJ.log.10.SpectrumVCD,0.3131988103752756,-0.09100793790240923
Chir1,s4aAJJJJJJJ.log.10.SpectrumVCD,0.14514675091653922,0.04685806688111805
Chir1,s4aBAAAAABB.log.10.SpectrumVCD,0.08589838904606938,0.0057234253464326515
Chir1,s4aBAAAAAII.log.10.SpectrumVCD,0.42128594589098584,0.05707658406444012
Chir1,s4aBAAAABBB.log.10.SpectrumVCD,0.2343014919571376,0.07015406949716661
Chir1,s4aBAAAABII.log.10.SpectrumVCD,0.03244768829581621,-0.03163030657142828
Chir1,s4aBAAAAGBB.log.10.SpectrumVCD,0.2950729424047248,0.05030732816639097
Chir1,s4aBAAAAGII.log.10.SpectrumVCD,0.3851814023620492,-0.04361092752616278
Chir1,s4aBAAAAIBB.log.10.SpectrumVCD,0.02359133957001718,-0.19028192740476316
Chir1,s4aBAAAAIII.log.10.SpectrumVCD,0.6271708580348125,-0.1116346097047059
Chir1,s4aBAABBABB.log.10.SpectrumVCD,0.12259796380509409,-0.06654369244559115
Chir1,s4aBAABBAII.log.10.SpectrumVCD,-0.2717480725967512,-0.15859209947438774
Chir1,s4aBAABBBBB.log.10.SpectrumVCD,0.14762109871279952,-0.046184865043392365
Chir1,s4aBAABBBII.log.10.SpectrumVCD,-0.4249194949132222,-0.032724078159539274
Chir1,s4aBAABBGBB.log.10.SpectrumVCD,0.33299739156923014,-0.23974703601157388
Chir1,s4aBAABBGII.log.10.SpectrumVCD,-0.15864653762529143,0.3991520796940216
Chir1,s4aBAABBIBB.log.10.SpectrumVCD,0.20722749673622967,-0.13192689064583074
Chir1,s4aBAABBIII.log.10.SpectrumVCD,-0.10549206496563111,-0.26320229233896203
Chir1,s4aBAAIIABB.log.10.SpectrumVCD,-0.01902153785874076,-0.19075733994825125
Chir1,s4aBAAIIAII.log.10.SpectrumVCD,-0.21481661468199065,-0.5262121045618674
Chir1,s4aBAAIIBBB.log.10.SpectrumVCD,0.020904166704849434,-0.3749760735357019
Chir1,s4aBAAIIBII.log.10.SpectrumVCD,0.054709888515691155,-0.2680018090664372
Chir1,s4aBAAIIGBB.log.10.SpectrumVCD,0.34996471147540076,-0.1507799314846961
Chir1,s4aBAAIIGII.log.10.SpectrumVCD,-0.07093169256159303,-0.5041258429638669
Chir1,s4aBAAIIIBB.log.10.SpectrumVCD,0.4004250149933347,-0.24011322840997049
Chir1,s4aBAAIIIII.log.10.SpectrumVCD,0.7076990635128069,0.3007340250351238
Chir1,s4aBABAAABB.log.10.SpectrumVCD,0.20243924097780308,0.03345522649227527
Chir1,s4aBABAAAII.log.10.SpectrumVCD,-0.2038414827057061,-0.3064000963391554
Chir1,s4aBABAABBB.log.10.SpectrumVCD,0.26368647855502975,0.11435268914052742
Chir1,s4aBABAABII.log.10.SpectrumVCD,-0.04725747576695773,-0.11426291517858478
Chir1,s4aBABAAGBB.log.10.SpectrumVCD,0.33471778170912136,0.08011727369221483
Chir1,s4aBABAAGII.log.10.SpectrumVCD,0.09760637504156082,-0.2155703915273283
Chir1,s4aBABAAIBB.log.10.SpectrumVCD,0.21419646738232928,0.0465547176912232
Chir1,s4aBABAAIII.log.10.SpectrumVCD,0.2720520291490639,-0.30288578653422404
Chir1,s4aBABBBABB.log.10.SpectrumVCD,0.1602831825014062,-0.12476200111993552
Chir1,s4aBABBBAII.log.10.SpectrumVCD,-0.30589819333839796,-0.11439683632053477
Chir1,s4aBABBBBBB.log.10.SpectrumVCD,0.2019363887182863,-0.027831862898828635
Chir1,s4aBABBBBII.log.10.SpectrumVCD,-0.33510725351621684,-0.16086432420903327
Chir1,s4aBABBBGBB.log.10.SpectrumVCD,0.07788393354668977,-0.3801589073848996
Chir1,s4aBABBBGII.log.10.SpectrumVCD,-0.07885641844443653,-0.2987344862295319
Chir1,s4aBABBBIBB.log.10.SpectrumVCD,0.14017081507502008,-0.29038755394694055
Chir1,s4aBABBBIII.log.10.SpectrumVCD,0.05132562497431122,-0.6269367651517138
Chir1,s4aBABIIABB.log.10.SpectrumVCD,-0.12768410396617338,-0.3402083489952422
Chir1,s4aBABIIAII.log.10.SpectrumVCD,-0.33782463755580805,-0.6710145418802994
Chir1,s4aBABIIBBB.log.10.SpectrumVCD,0.029075791951856913,-0.1888960550515759
Chir1,s4aBABIIBII.log.10.SpectrumVCD,-0.27029097842441674,-0.5342019196661191
Chir1,s4aBABIIGBB.log.10.SpectrumVCD,0.10241210629146966,-0.3365304803501012
Chir1,s4aBABIIGII.log.10.SpectrumVCD,-0.3029479982190501,-0.6811567107634582
Chir1,s4aBABIIIBB.log.10.SpectrumVCD,0.6449644382534494,0.16604163501326913
Chir1,s4aBABIIIII.log.10.SpectrumVCD,0.6077441307184371,0.1888917717206554
Chir1,s4aBAGAAABB.log.10.SpectrumVCD,0.14727165027821407,0.050164279870879375
Chir1,s4aBAGAAAII.log.10.SpectrumVCD,0.40271329092171715,-0.34089222541608555
Chir1,s4aBAGAABBB.log.10.SpectrumVCD,0.28420685059463857,0.15834655023937913
Chir1,s4aBAGAABII.log.10.SpectrumVCD,-0.23703342040006622,-0.3935666049982652
Chir1,s4aBAGAAGBB.log.10.SpectrumVCD,0.3329332063364335,-0.028588341754577848
Chir1,s4aBAGAAGII.log.10.SpectrumVCD,0.3211738869041609,-0.40092552486348526
Chir1,s4aBAGAAIBB.log.10.SpectrumVCD,-0.04300165351564218,-0.2556285117536517
Chir1,s4aBAGAAIII.log.10.SpectrumVCD,0.5479389619305591,-0.4484317949570974
Chir1,s4aBAGIIABB.log.10.SpectrumVCD,-0.03455976677711336,-0.20135606592529917
Chir1,s4aBAGIIAII.log.10.SpectrumVCD,-0.26649463977610327,-0.7220296090479447
Chir1,s4aBAGIIBBB.log.10.SpectrumVCD,0.02307099209615361,-0.30511315901935676
Chir1,s4aBAGIIBII.log.10.SpectrumVCD,-0.3857594129898205,-0.660247135647273
Chir1,s4aBAGIIGBB.log.10.SpectrumVCD,0.07240638203000031,-0.38562482403359877
Chir1,s4aBAGIIGII.log.10.SpectrumVCD,-0.31687806337715035,-0.702968706735638
Chir1,s4aBAGIIIBB.log.10.SpectrumVCD,0.6064937639791256,0.07778914279182035
Chir1,s4aBAGIIIII.log.10.SpectrumVCD,0.5370668690637633,-0.011950442372077602
Chir1,s4aBAIAAABB.log.10.SpectrumVCD,0.3903859070151788,0.13885174810841425
Chir1,s4aBAIAAAII.log.10.SpectrumVCD,0.4189825611216274,-0.34048899207525324
Chir1,s4aBAIAABBB.log.10.SpectrumVCD,0.2505170438998954,0.1087602541380585
Chir1,s4aBAIAABII.log.10.SpectrumVCD,-0.16132500598456156,-0.3614945664677987
Chir1,s4aBAIAAGBB.log.10.SpectrumVCD,0.40889129984776446,0.054643171345910305
Chir1,s4aBAIAAGII.log.10.SpectrumVCD,0.3211089704620077,-0.4067370498188202
Chir1,s4aBAIAAIBB.log.10.SpectrumVCD,-0.031496026441108806,-0.24378002416002828
Chir1,s4aBAIAAIII.log.10.SpectrumVCD,0.5754176115103459,-0.44044886354917145
Chir1,s4aBAIBBABB.log.10.SpectrumVCD,0.280786986641815,-0.15825493282996458
Chir1,s4aBAIBBAII.log.10.SpectrumVCD,-0.1870434426113172,-0.4302913349022692
Chir1,s4aBAIBBBBB.log.10.SpectrumVCD,0.25027184590094603,-0.28038316085713394
Chir1,s4aBAIBBBII.log.10.SpectrumVCD,-0.2364341899805841,-0.31182229206850165
Chir1,s4aBAIBBGBB.log.10.SpectrumVCD,-0.042379509893944595,-0.4880175431489537
Chir1,s4aBAIBBGII.log.10.SpectrumVCD,-0.3754102686404019,-0.7468597434783144
Chir1,s4aBAIBBIBB.log.10.SpectrumVCD,0.38989524522106733,-0.025757220503148503
Chir1,s4aBAIBBIII.log.10.SpectrumVCD,0.021111083988265403,-0.6606199983969333
Chir1,s4aBAIIIABB.log.10.SpectrumVCD,0.24762865633381514,-0.2510338829022461
Chir1,s4aBAIIIAII.log.10.SpectrumVCD,-0.2226608193167651,-0.728941024616998
Chir1,s4aBAIIIBBB.log.10.SpectrumVCD,0.06291583259968098,-0.17178863458942176
Chir1,s4aBAIIIBII.log.10.SpectrumVCD,-0.35607965997633567,-0.6810531325702928
Chir1,s4aBAIIIGBB.log.10.SpectrumVCD,0.27412293969808577,-0.4243730973860975
Chir1,s4aBAIIIGII.log.10.SpectrumVCD,-0.2710634236193691,-0.7588568292844314
Chir1,s4aBAIIIIBB.log.10.SpectrumVCD,0.6725907205095935,0.19747332349551902
Chir1,s4aBAIIIIII.log.10.SpectrumVCD,0.6945745414137448,0.07457321061142594
Chir1,s4aBBAAAABB.log.10.SpectrumVCD,0.07912391237729136,-0.0001487046254055039
Chir1,s4aBBAAAAII.log.10.SpectrumVCD,0.41208078206905313,0.09152668277199152
Chir1,s4aBBAAABBB.log.10.SpectrumVCD,0.20609057131955963,0.10435028728817666
Chir1,s4aBBAAABII.log.10.SpectrumVCD,0.3369445575500875,0.11339487339805292
Chir1,s4aBBAAAGBB.log.10.SpectrumVCD,0.34041520600140374,0.038643856412837026
Chir1,s4aBBAAAGII.log.10.SpectrumVCD,0.5046039049039426,0.049995037101043784
Chir1,s4aBBAAAIBB.log.10.SpectrumVCD,0.09518032581668041,-0.14478512669556812
Chir1,s4aBBAAAIII.log.10.SpectrumVCD,0.6725602383304321,-0.07338455671285567
Chir1,s4aBBABBABB.log.10.SpectrumVCD,0.13359541221959104,-0.13073105332494236
Chir1,s4aBBABBAII.log.10.SpectrumVCD,-0.1892711169182579,-0.313733614200085
Chir1,s4aBBABBBBB.log.10.SpectrumVCD,0.21092187715407434,0.03548703004309807
Chir1,s4aBBABBBII.log.10.SpectrumVCD,0.14744189352950154,-0.011451018100379767
Chir1,s4aBBABBGBB.log.10.SpectrumVCD,0.23137790384100462,-0.30361124978596005
Chir1,s4aBBABBGII.log.10.SpectrumVCD,-0.042170178777164086,-0.4106932977214407
Chir1,s4aBBABBIBB.log.10.SpectrumVCD,0.24667343203363137,-0.12312889908264406
Chir1,s4aBBABBIII.log.10.SpectrumVCD,0.028919064211737597,-0.4942293216746531
Chir1,s4aBBAIIABB.log.10.SpectrumVCD,-0.14038803801338495,-0.29095060776413545
Chir1,s4aBBAIIAII.log.10.SpectrumVCD,-0.31507700704533514,-0.4486784249051538
Chir1,s4aBBAIIBBB.log.10.SpectrumVCD,0.05151723475601248,-0.0024697039807522496
Chir1,s4aBBAIIBII.log.10.SpectrumVCD,0.16126977977076296,0.17613009917461242
Chir1,s4aBBAIIGBB.log.10.SpectrumVCD,0.22069793863531162,-0.2750041532865993
Chir1,s4aBBAIIGII.log.10.SpectrumVCD,-0.03442916835944054,-0.48082924164905255
Chir1,s4aBBAIIIBB.log.10.SpectrumVCD,0.21144345263511766,-0.2915055970894631
Chir1,s4aBBAIIIII.log.10.SpectrumVCD,0.6723448298385213,0.13900517536319315
Chir1,s4aBBBAAABB.log.10.SpectrumVCD,0.18525534389290926,0.0026275090497775632
Chir1,s4aBBBAAAII.log.10.SpectrumVCD,-0.00013539734466118817,-0.444144960738077
Chir1,s4aBBBAABBB.log.10.SpectrumVCD,0.15163882766965825,0.06678420085367072
Chir1,s4aBBBAABII.log.10.SpectrumVCD,0.19866256708807012,-0.18290289271944468
Chir1,s4aBBBAAGBB.log.10.SpectrumVCD,0.3579283345868112,0.0965600610605667
Chir1,s4aBBBAAGII.log.10.SpectrumVCD,0.06660140858466265,-0.4457290197225787
Chir1,s4aBBBAAIBB.log.10.SpectrumVCD,0.3374924828745985,-0.016597774874917533
Chir1,s4aBBBAAIII.log.10.SpectrumVCD,0.32234392808165074,-0.3969402847619521
Chir1,s4aBBBBBABB.log.10.SpectrumVCD,0.21338524317800064,-0.2462190863781841
Chir1,s4aBBBBBAII.log.10.SpectrumVCD,-0.19403691229567646,-0.3255949165445185
Chir1,s4aBBBBBBBB.log.10.SpectrumVCD,0.20643366481102254,-0.023946441917551704
Chir1,s4aBBBBBBII.log.10.SpectrumVCD,0.008577267930346976,0.05748456221741734
Chir1,s4aBBBBBGBB.log.10.SpectrumVCD,0.16179885612848763,-0.4263052062669254
Chir1,s4aBBBBBGII.log.10.SpectrumVCD,-0.1117438569708026,-0.5037467919532084
Chir1,s4aBBBBBIBB.log.10.SpectrumVCD,0.25924716593964336,-0.2840973959621477
Chir1,s4aBBBBBIII.log.10.SpectrumVCD,0.05678273801870347,-0.6348541124529893
Chir1,s4aBBBIIABB.log.10.SpectrumVCD,-0.03266556527353773,-0.28779860220546516
Chir1,s4aBBBIIAII.log.10.SpectrumVCD,-0.2944430964257563,-0.6799517175040788
Chir1,s4aBBBIIBBB.log.10.SpectrumVCD,0.1342386919554236,0.08133546790935363
Chir1,s4aBBBIIBII.log.10.SpectrumVCD,0.17244678439872135,-0.4888444925756637
Chir1,s4aBBBIIGBB.log.10.SpectrumVCD,0.3300089313222762,-0.2053742121554029
Chir1,s4aBBBIIGII.log.10.SpectrumVCD,-0.27278174412038475,-0.7532759463347412
Chir1,s4aBBBIIIBB.log.10.SpectrumVCD,0.41838727512368734,0.008694552047948357
Chir1,s4aBBBIIIII.log.10.SpectrumVCD,0.4778165185536263,-0.16649674751262158
Chir1,s4aBBGAAABB.log.10.SpectrumVCD,0.11453583137139352,-0.059933008732469185
Chir1,s4aBBGAAAII.log.10.SpectrumVCD,0.4478491117089199,-0.20698063843760406
Chir1,s4aBBGAABBB.log.10.SpectrumVCD,0.19655727348403818,0.07319598494755881
Chir1,s4aBBGAABII.log.10.SpectrumVCD,0.41874351504108054,0.07443072555794022
Chir1,s4aBBGAAGBB.log.10.SpectrumVCD,0.409856812247302,-0.007972861597321714
Chir1,s4aBBGAAGII.log.10.SpectrumVCD,0.41568862460096884,-0.26589087574927467
Chir1,s4aBBGAAIBB.log.10.SpectrumVCD,-0.18178627465740238,-0.37169031985655726
Chir1,s4aBBGAAIII.log.10.SpectrumVCD,0.5296512505031518,-0.31901787348459737
Chir1,s4aBBGIIABB.log.10.SpectrumVCD,0.019089846716307077,-0.3563694312147614
Chir1,s4aBBGIIAII.log.10.SpectrumVCD,-0.18346050264010944,-0.6931726765562009
Chir1,s4aBBGIIBBB.log.10.SpectrumVCD,0.2165120143725277,0.02872461235467168
Chir1,s4aBBGIIBII.log.10.SpectrumVCD,0.053315329056236996,-0.4258159437801774
Chir1,s4aBBGIIGBB.log.10.SpectrumVCD,0.4261341379172268,-0.06740201747573672
Chir1,s4aBBGIIGII.log.10.SpectrumVCD,-0.23406149180263278,-0.7158271910986967
Chir1,s4aBBGIIIBB.log.10.SpectrumVCD,0.3244495231901007,-0.06833464289402746
Chir1,s4aBBGIIIII.log.10.SpectrumVCD,0.41347757425178416,-0.20096124372578217
Chir1,s4aBBIAAABB.log.10.SpectrumVCD,0.15027842849856132,-0.04445851939176652
Chir1,s4aBBIAAAII.log.10.SpectrumVCD,0.34894469226753594,-0.24578277811503918
Chir1,s4aBBIAABBB.log.10.SpectrumVCD,0.16435381377256714,0.08285389779328448
Chir1,s4aBBIAABII.log.10.SpectrumVCD,0.3489802215173888,0.06949449002824545
Chir1,s4aBBIAAGBB.log.10.SpectrumVCD,0.3774837667483995,0.022571034291884277
Chir1,s4aBBIAAGII.log.10.SpectrumVCD,0.42193843571666395,-0.22487903840938517
Chir1,s4aBBIAAIBB.log.10.SpectrumVCD,-0.15280573705405281,-0.3244894255185194
Chir1,s4aBBIAAIII.log.10.SpectrumVCD,0.5153600645720694,-0.33411747662674274
Chir1,s4aBBIBBABB.log.10.SpectrumVCD,0.2518200910932018,-0.27180769294999646
Chir1,s4aBBIBBAII.log.10.SpectrumVCD,-0.15802857868851344,-0.3705838333035242
Chir1,s4aBBIBBBBB.log.10.SpectrumVCD,0.3232297174261946,-0.14331831114434038
Chir1,s4aBBIBBBII.log.10.SpectrumVCD,0.13898452507190148,-0.18267440704093527
Chir1,s4aBBIBBGII.log.10.SpectrumVCD,-0.3590346931256356,-0.7370611047658875
Chir1,s4aBBIBBIBB.log.10.SpectrumVCD,0.3821630561449015,-0.1713278068353604
Chir1,s4aBBIBBIII.log.10.SpectrumVCD,0.03517933333171996,-0.6175460496852797
Chir1,s4aBBIIIABB.log.10.SpectrumVCD,0.03239360291669656,-0.39732434880015544
Chir1,s4aBBIIIAII.log.10.SpectrumVCD,-0.2218702430127904,-0.6920984054831406
Chir1,s4aBBIIIBBB.log.10.SpectrumVCD,0.22084305329579954,0.029912695605638355
Chir1,s4aBBIIIBII.log.10.SpectrumVCD,0.05351810388155556,-0.2050323365895538
Chir1,s4aBBIIIGBB.log.10.SpectrumVCD,0.5449763504468598,-0.07534246391654835
Chir1,s4aBBIIIGII.log.10.SpectrumVCD,-0.15580594017024285,-0.70229186423948
Chir1,s4aBBIIIIBB.log.10.SpectrumVCD,0.5652837452645691,0.017257760446573737
Chir1,s4aBBIIIIII.log.10.SpectrumVCD,0.7236935688228892,0.04761106777485863
Chir1,s4aBIAAAABB.log.10.SpectrumVCD,0.17201883817395588,-0.12648931268512323
Chir1,s4aBIAAAAII.log.10.SpectrumVCD,0.5375907525784779,0.08269861226836864
Chir1,s4aBIAAABBB.log.10.SpectrumVCD,0.24089684918688134,0.002591822152017787
Chir1,s4aBIAAABII.log.10.SpectrumVCD,0.31322333554203885,0.09847718519837327
Chir1,s4aBIAAAGBB.log.10.SpectrumVCD,0.38463425698580617,-0.04877576056200174
Chir1,s4aBIAAAGII.log.10.SpectrumVCD,0.5211200241133774,-0.017315321714121437
Chir1,s4aBIAAAIBB.log.10.SpectrumVCD,0.13188116891613835,-0.22108723021818866
Chir1,s4aBIAAAIII.log.10.SpectrumVCD,0.721668939624855,-0.04461927988114814
Chir1,s4aBIABBABB.log.10.SpectrumVCD,0.30400028153201253,0.017849272301004408
Chir1,s4aBIABBAII.log.10.SpectrumVCD,-0.19306292271879644,-0.3671138614177878
Chir1,s4aBIABBBBB.log.10.SpectrumVCD,0.2414295030351816,-0.06962743929803483
Chir1,s4aBIABBBII.log.10.SpectrumVCD,-0.298829434506108,-0.5437174031907221
Chir1,s4aBIABBGBB.log.10.SpectrumVCD,0.3421842483184361,-0.27067894571291806
