L2_1000,L2_35,L2_1,L2_0_030,L2_0_010,L2_0_005,L2_0_001,L1_1000,L1_35,L1_1,L1_0_030,L1_0_010,L1_0_005,L1_0_001,Feature
continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,string
,,,,,,,,,,,,,,meta
0.8046520432092603,0.4382984237025322,0.11701999348804969,0.013593517585344609,0.006152846654305641,0.004251358963838816,0.0027760595913208157,1.0434924663186922,0.0,0.0,0.0,0.0,0.0,0.0,864.5cm
0.18520135070845054,0.06210206168494012,0.13184015914716626,0.027407209077425835,0.013043710048686988,0.008195141250804124,0.003616820725432419,0.06990921771009818,0.0,0.0,0.0,0.0,0.0,0.0,865cm
0.3175202914303697,0.2238423572758374,0.11897778511318248,0.03741607277533462,0.018398347674503324,0.011292917195727552,0.004273894417381455,0.5038156094695679,0.0,0.0,0.0,0.0,0.0,0.0,865.5cm
0.5465309342907713,0.33449879809106353,0.07868629406993789,0.04171207671307623,0.02123284199243173,0.012969728040347593,0.004606192247343865,0.7192328097133066,0.3101576112526685,0.0,0.0,0.0,0.0,0.0,866cm
0.58391334458506,0.32553497866508496,0.016572320871127134,0.039488354030890314,0.02103905331233744,0.012921944430502815,0.004538466819324913,0.7025525045250637,0.4755401878422964,0.0,0.0,0.0,0.0,0.0,866.5cm
0.6040978998760845,0.3091135630450912,0.05550875550187488,0.03128950715668303,0.01791207206429974,0.011188814126452564,0.004078154234678861,0.6957508820778733,0.45473333893251217,0.0,0.0,0.0,0.0,0.0,867cm
0.6892557538830548,0.3457368761264351,0.12076580450523992,0.018885775384174602,0.01251843790722992,0.008135245950056503,0.003310871031333077,0.7197988892465188,0.21625626232805545,0.0,0.0,0.0,0.0,0.0,867.5cm
0.7521042491563037,0.3946878464210894,0.16165855615754726,0.0048194844207679055,0.005926029963911887,0.004358983217307105,0.0023783051463874953,0.8418208120217927,0.0,0.0,0.0,0.0,0.0,0.0,868cm
0.6086550280976589,0.3502360411351778,0.16562151745965256,0.008208857429585934,0.000640188719589971,0.0005572261262933253,0.001446816105714286,0.682247038893418,0.0,0.038110519466820245,0.0,0.0,0.0,0.0,868.5cm
0.1357824383292604,0.12995006369012496,0.12986613487695117,0.01793379364945149,0.006050469727794252,0.0026130221565622692,0.0006742526226212545,0.1608925727539232,0.0,0.1394301868763221,0.0,0.0,0.0,0.0,869cm
0.5953748105532505,0.24545116811069367,0.06324013884588792,0.02297443585016875,0.009485005186577702,0.004657924037639429,0.00017975118305593735,0.5342379910224658,0.13244030506422946,0.0209034653446142,0.0,0.0,0.0,0.0,869.5cm
1.3000459573275716,0.6329113967732687,0.01567498038733653,0.023072815331451352,0.010580186479223656,0.005336444696962878,2.037942078903192e-05,1.334730224149711,0.5823623256229375,0.0,0.0,0.0,0.0,0.0,870cm
1.6037971673512696,0.8285511576355147,0.08394647622412173,0.01907704727154838,0.009477844350556167,0.004698926521796093,0.00017964397506305314,1.702212871672541,0.5279084803478756,0.0,0.0,0.0,0.0,0.0,870.5cm
1.2529486443982556,0.6822301723153562,0.12173659128915207,0.012653685871301258,0.006756373308584547,0.0030590790550319887,0.0005730319159277409,1.3317351137245668,0.0,0.0,0.0,0.0,0.0,0.0,871cm
0.2834231626985329,0.19582187901598455,0.11908656955907658,0.005786341584775463,0.0032513125232270664,0.0008990373155755439,0.001072075946169496,0.36729750046331844,0.0,0.0,0.0,0.0,0.0,0.0,871.5cm
0.9696478329733287,0.4624326439993441,0.07893916246781259,0.00020687182538700434,0.0001858107037291165,0.0012684436556147881,0.0015414851730658663,0.8930555635606168,0.08807208054081891,0.0,0.0,0.0,0.0,0.0,872cm
2.030432689725552,1.0378012916802073,0.01506466962459095,0.0030605390596930293,0.002914808414830834,0.0030377152596895948,0.0018775618081831608,2.1371456408978435,1.0225834221152332,0.0,0.0,0.0,0.0,0.0,872.5cm
2.49840263410653,1.3066085125024933,0.053562650305306776,0.003909843347334852,0.004649364530457644,0.004203287374006469,0.0020344533312977382,2.7218891360772743,1.4222720968597249,0.004732708106067126,0.0,0.0,0.0,0.0,873cm
2.1953379493044562,1.1619791141276266,0.10899430312324013,0.00307162718671613,0.005473607332898871,0.004779139755248996,0.0020289251031524696,2.4814205914822165,1.0519308678460588,0.16503295595042586,0.0,0.0,0.0,0.0,873.5cm
1.2050369382131039,0.6426048942276065,0.13909905881933549,0.00177584307956023,0.0057334676817578055,0.004941476315572534,0.0019226315949037102,1.3938734674432907,0.006519794220552162,0.0,0.0,0.0,0.0,0.0,874cm
0.15671960938728818,0.07992939918195094,0.14020801822765325,0.0012713753969383075,0.005848182126628692,0.004921245009062836,0.00179009380915788,0.008963672016402895,0.0,0.0,0.0,0.0,0.0,0.0,874.5cm
1.4188442157872054,0.7447057329102678,0.11716757443046541,0.0023708632623923405,0.006118622481590373,0.004892741366048547,0.001686431282336433,1.4526552283714829,0.08380816949568821,0.0,0.0,0.0,0.0,0.0,875cm
2.1014222918326206,1.0865389369320746,0.08035572229581175,0.00518179678915006,0.006606989562107127,0.0049031512692698795,0.0016278685993695995,2.2646842689330042,0.9212780565787627,0.0,0.0,0.0,0.0,0.0,875.5cm
1.929451179359304,0.9572434347512758,0.040341066835548486,0.009102076896868237,0.007125395726914427,0.004865209181144112,0.0015908016907971415,2.090407612790321,0.8354237697218179,0.0,0.0,0.0,0.0,0.0,876cm
1.0135236044453761,0.4257716442298234,0.0027577365889216825,0.013046589701025606,0.007322137376259582,0.004605960691667265,0.001526531983933594,1.2219016128922775,0.13834591553022588,0.0,0.0,0.0,0.0,0.0,876.5cm
0.15533669003743542,0.22628044245511492,0.03326276655576143,0.015791480548039832,0.006819962646166922,0.003944607149081288,0.001383378505335914,0.06614188053735727,0.0,0.0,0.0,0.0,0.0,0.0,877cm
0.9577908191279214,0.6462007518065009,0.07153733369423759,0.016304145108548225,0.005350879484311576,0.0027673419967109126,0.0011271563629069452,0.653213243232492,0.0,0.0,0.0,0.0,0.0,0.0,877.5cm
1.016602789753425,0.6179757114501326,0.11221544963985462,0.013966306102040372,0.002844510777234213,0.0010745458677007317,0.0007536075594941482,0.8383990982544971,0.0,0.0,0.0,0.0,0.0,0.0,878cm
0.4339663865980967,0.19861123359394223,0.14698311214038734,0.008670208835914774,0.0005462068340869749,0.001009315558419137,0.0002904026055867366,0.45569016203554275,0.0,0.0,0.0,0.0,0.0,0.0,878.5cm
0.28494080141565503,0.3178625020152418,0.1603606402022557,0.0008281111799680065,0.004470921150010061,0.003257275539109068,0.00020977399327740495,0.05854907604639543,0.0,0.0,0.0,0.0,0.0,0.0,879cm
0.5808267178334274,0.5901899424687432,0.13724965484298668,0.008661704354414653,0.008437074189962722,0.005379361799406911,0.0006812358442434388,0.025384662078518305,0.0,0.0,0.0,0.0,0.0,0.0,879.5cm
0.2223278611452943,0.4465372843013463,0.07226540193722689,0.018496342168002767,0.011880449739038224,0.007069027601291555,0.0010585818434040838,0.21860474080510164,0.0,0.0,0.0,0.0,0.0,0.0,880cm
0.5422336596674626,0.015806878840863542,0.025099445480976063,0.027135530698077674,0.014249169343492924,0.008051893269219217,0.0012889098612666855,0.7312852407071834,0.0,0.0,0.0,0.0,0.0,0.0,880.5cm
1.166996045473087,0.5096273492956457,0.13273317066896664,0.033065734081948336,0.01509807684397749,0.008133785469217027,0.0013418538739819958,1.051822504383255,0.20755602497316897,0.0,0.0,0.0,0.0,0.0,881cm
1.1982276100904141,0.7566965474497663,0.22414008307471012,0.03510504589787117,0.014177321008020171,0.007240888316192624,0.0012163760373229923,0.9516020792216676,0.6308317146737036,0.0,0.0,0.0,0.0,0.0,881.5cm
0.598866024891774,0.6675391976700336,0.2778826079398447,0.03265162965982469,0.01149006212809733,0.005441260425587526,0.0009426685672009121,0.4343810592822434,0.7093320511467326,0.45722203937655054,0.0,0.0,0.0,0.0,882cm
0.22318619493555455,0.3794931873909762,0.28352467866170106,0.025802645177439642,0.007301839890988969,0.002940217292193483,0.0005778386398493338,0.3369875984473978,0.5532791891735865,0.04107172001213817,0.0,0.0,0.0,0.0,882.5cm
0.7038244573046221,0.1341793060954189,0.24229372959435022,0.015337728374312598,0.002104169456908842,5.162252821594331e-05,0.00019600456880859742,0.6748727370800827,0.43048194721964594,0.0,0.0,0.0,0.0,0.0,883cm
0.5194246409340852,0.09179750422425624,0.1640199325646608,0.0026114962071443707,0.0034491489536389473,0.0028442522709848286,0.00012415128913683356,0.4452217025196063,0.3022476040983644,0.0,0.0,0.0,0.0,0.0,883.5cm
0.1930802267118527,0.22077678398735692,0.06331282765831792,0.010605728067832595,0.00861587063579961,0.005345302039451018,0.0003106579837632081,0.20673593295043521,0.18063418951447952,0.0,0.0,0.0,0.0,0.0,884cm
0.9421972645544215,0.33831109925057484,0.04306316649130362,0.022339059264518808,0.0126464047530325,0.007071056221476904,0.0003065504238747484,0.9636994602862334,0.09734545221253288,0.0,0.0,0.0,0.0,0.0,884.5cm
1.2248116619214884,0.2622603089441236,0.13764190592588088,0.030687371924743957,0.014878234310582467,0.007708112057728768,7.609765980147577e-05,1.3100470552788201,0.0,0.0,0.0,0.0,0.0,0.0,885cm
0.8539801742989505,0.04461653629584378,0.2038321144337719,0.0341489835503229,0.014841714065965204,0.0070588280608127624,0.0003892304102533932,1.091808821899933,0.0,0.0,0.0,0.0,0.0,0.0,885.5cm
0.04633534938995235,0.4451306570094966,0.22869767813691183,0.03192354857746451,0.012357805047524281,0.005085999727403974,0.0010650025708168905,0.29901155658875067,0.16277198848256869,0.039234282567314094,0.0,0.0,0.0,0.0,886cm
0.7670334860182144,0.7284282682231666,0.20660470499016195,0.024100579923817613,0.007597967819015696,0.0019392172478541216,0.0018907553659799356,0.6860636607553503,0.7552631195900873,0.0,0.0,0.0,0.0,0.0,886.5cm
1.2359669553904344,0.7554098167107279,0.14182654237095518,0.011673639037018069,0.0010826250619199716,0.0020499274110352176,0.0027727402943143013,1.2714764089337625,0.836223338047535,0.0,0.0,0.0,0.0,0.0,887cm
1.261822549218931,0.5335338143667722,0.04797904522221772,0.0036230806157969437,0.006385433300418611,0.006406375170335644,0.003593451809337563,1.543313589072278,0.4004781755159449,0.0,0.0,0.0,0.0,0.0,887.5cm
0.9470228026505154,0.17504410558140285,0.05598200626023411,0.019601312049484617,0.01383428545320761,0.010574173259988353,0.004225751731243709,1.3401095818294817,0.0,0.0,0.0,0.0,0.0,0.0,888cm
0.43019277688756635,0.20290238852819747,0.1509760615589713,0.0339484557973733,0.020254780063087785,0.0139882104401455,0.004548145748169572,0.7585782954966129,0.0,0.0,0.0,0.0,0.0,0.0,888.5cm
0.21066056872602165,0.5387752436523701,0.2214300790581359,0.044543833874134936,0.024731652450879674,0.01614526979635714,0.004459279160791126,0.05131581045934376,0.0921654130068699,0.0,0.0,0.0,0.0,0.0,889cm
0.914505181410413,0.8080841844049214,0.25651780242117567,0.04974993566265251,0.026568685473511728,0.016672143086370158,0.0038917452772371528,0.9630414472902575,0.8653057578393423,0.0,0.0,0.0,0.0,0.0,889.5cm
1.5420478088673775,0.970728793620596,0.2504797600653636,0.04867940747872524,0.02540308737097863,0.01538775538839675,0.0028249168205470346,1.9152095965240832,1.3488171498104449,0.290419412062068,0.0,0.0,0.0,0.0,890cm
1.8632315500732002,0.9546750564857966,0.20362310049962393,0.04139926567951803,0.021287807679173792,0.012346576317289278,0.001293810667318687,2.36270931810219,1.163980588392573,0.09047069720778145,0.0,0.0,0.0,0.0,890.5cm
1.668075395556578,0.6996478147483813,0.12377686612051418,0.028992055061661654,0.014708258770337903,0.007844428635809008,0.0006106713408703801,2.1230911368674823,0.3790439834518658,0.0,0.0,0.0,0.0,0.0,891cm
0.9214535417515327,0.22377100487939508,0.02648869963542871,0.01340762526718966,0.00651108787255037,0.0023752045181167384,0.002752928934838896,1.1779423055705773,0.0,0.0,0.0,0.0,0.0,0.0,891.5cm
0.157435271141203,0.34427444422832953,0.06744202623779624,0.0028979161079451263,0.0022503378117788293,0.0034573922335256187,0.004974184138457636,0.13276086208942067,0.0,0.0,0.0,0.0,0.0,0.0,892cm
1.1593820806089612,0.8002679709552396,0.13700367601125085,0.01747715574141577,0.010526471997097763,0.009056754725037175,0.007120241813643549,1.4716472135718837,0.6958275008486847,0.0,0.0,0.0,0.0,0.0,892.5cm
1.6728427940202073,0.9564918575118301,0.1671124264446698,0.028454990455061623,0.017495676575002478,0.013955004384797041,0.009069593911591987,2.113121375230882,1.0366183647232095,0.0,0.0,0.0,0.0,0.0,893cm
1.4984018859581536,0.7441720158324684,0.15366863761279845,0.0349888579148888,0.022742597907491276,0.0179070387181798,0.010754108302681153,1.8957524855305843,0.48666523478983775,0.0,0.0,0.0,0.0,0.0,893.5cm
0.7644928250172758,0.26498090916963757,0.10532843106083879,0.03744815108381405,0.02632245194476445,0.02092054226480193,0.012163898110945056,0.9463783864074997,0.0,0.0,0.0,0.0,0.0,0.0,894cm
0.13868105515258455,0.25032219431859154,0.040670318226505194,0.03719517132670391,0.028667684795959464,0.02319992971625038,0.01333187470407613,0.06452447988650589,0.0,0.05288302219294538,0.0,0.0,0.0,0.0,894.5cm
0.7837700659640929,0.5652381803141058,0.018659296510599634,0.03601149342352022,0.03035809506787591,0.025017876195735644,0.014302221877197957,1.0113288403671097,0.4342673010309562,0.02999821647725521,0.0,0.0,0.0,0.0,895cm
0.9551688215126438,0.5730917831705237,0.05601010671962987,0.035392578781993624,0.03184523524840914,0.0265656755829321,0.015095694715752256,1.3405755745639216,0.7814930179713868,0.0,0.0,0.0,0.0,0.0,895.5cm
0.7538136649106314,0.3535784937486294,0.06514046447179986,0.03600715311472649,0.03324884911312232,0.02784722342214625,0.015687224006225093,1.0788558570531803,0.4044130034263028,0.0,0.0,0.0,0.0,0.0,896cm
0.4763919389658869,0.10314010610070912,0.050414197452823835,0.03753254104433018,0.034307984449720934,0.02866105756521849,0.016005820923974547,0.7176381567030714,0.0,0.0,0.0,0.0,0.0,0.0,896.5cm
0.3543745336974077,0.01647083932937954,0.022371749231195743,0.038888140356904057,0.034494330308271384,0.02867295558954978,0.015956364441734976,0.6277056517516492,0.0,0.0,0.1255168486785828,0.0,0.0,0.0,897cm
0.3621184697935316,0.004438093761741793,0.007929880321472193,0.03871030736792888,0.03322314295645027,0.027541365042016697,0.015453064564809745,0.5630400660837802,0.0,0.0,0.0,0.016264021826737706,0.0,0.0,897.5cm
0.26232124835205994,0.037458929556782525,0.032225580808811424,0.03583856368062562,0.030064590105699566,0.02503959054081557,0.014450077292207415,0.2647149695979103,0.0,0.0,0.0,0.02391682145001837,0.0,0.0,898cm
0.14247348433145085,0.04979339059824614,0.04503597117320391,0.02964158766959779,0.024878809990203976,0.021130149879923853,0.012957947073173017,0.28784401644162444,0.12799421014326945,0.0,0.0,0.0,0.0,0.0,898.5cm
0.7736337592071317,0.25736273748725935,0.04242250753402592,0.020143363127723902,0.01785310877332955,0.015978786921913762,0.011043186997679885,1.1639788649011449,0.44787462905726205,0.0,0.0,0.0,0.0,0.0,899cm
1.273041400886793,0.43537540787756585,0.0221983889465148,0.008009597565979411,0.00946869538436488,0.009925704862735274,0.008816802155997071,1.7808260454269536,0.49788278529147995,0.0,0.0,0.0,0.0,0.0,899.5cm
1.249658222990676,0.40117972862165224,0.013887829099375564,0.00554184389420293,0.0004353782335707402,0.0034401622526493095,0.006420425519684044,1.7061504363964923,0.08014153930115814,0.0,0.0,0.0,0.0,0.0,900cm
0.5838095755195298,0.09426109861539271,0.058074560725452175,0.018901582906003873,0.008390101935868291,0.002928673870479889,0.004014822380898687,0.7894717242789545,0.0,0.0,0.0,0.0,0.0,0.0,900.5cm
0.44384828868440546,0.35332605405682455,0.09729387502227099,0.03033026770409314,0.016110508539034268,0.008609178312118087,0.0017690622056666478,0.46970465931991534,0.0,0.0,0.0,0.0,0.0,0.0,901cm
1.298052604306022,0.6862805971567637,0.11767708391098726,0.03831296720344413,0.02192543427311546,0.013080799200436026,0.00015429757941253907,1.6440564396410469,0.5488717246612338,0.0,0.0,0.0,0.0,0.0,901.5cm
1.5203794439839786,0.692526871879755,0.11125544227769693,0.04191657863464476,0.02527783612131246,0.01595713530803071,0.001619471675164767,1.9872760885914005,0.8641260213080206,0.2985703230194588,0.0,0.0,0.0,0.0,902cm
1.0320308035499315,0.3564959849540106,0.08117148305649093,0.04100734674288916,0.02596084707852381,0.017053835677636943,0.0025382921553912595,1.478782050555496,0.5148672581422816,0.15355720572945705,0.0,0.0,0.0,0.0,902.5cm
0.1986336470528852,0.11140945047689045,0.04155321254836597,0.036218345644615464,0.024137485246563957,0.01641279111439433,0.002883314552984479,0.40621553055878673,0.0,0.0,0.0,0.0,0.0,0.0,903cm
0.4040194017304924,0.4024828677144339,0.010877932093450848,0.028673349261735325,0.020262779325290498,0.01427144899058285,0.002687652450123891,0.3284573483353498,0.0,0.0,0.0,0.0,0.0,0.0,903.5cm
0.3708910274518308,0.31309840161157654,0.002145808948519886,0.019605780763517676,0.014947362301514704,0.01099338942361383,0.002032853452414706,0.3517136666057824,0.0,0.0,0.0,0.0,0.0,0.0,904cm
0.2737934193411808,0.1210926974007621,0.01603731463662289,0.010061982868656935,0.00882689866956658,0.006992826653331216,0.0010313985817996516,0.12257073461504533,0.0,0.0,0.0,0.0,0.0,0.0,904.5cm
1.1151759814578373,0.653550354347768,0.04140264355826323,0.0007984794438090084,0.002482627042369402,0.0026791418548202392,0.00018966766545452777,1.1440480400528148,0.6702211479529089,0.0,0.0,0.0,0.0,0.0,905cm
1.6266739372366268,0.9845995881592684,0.06210278168195059,0.007662760325494847,0.0035862934209642096,0.001573605719929882,0.0015014344342057576,1.8483499079975476,1.0357952857850519,0.0,0.0,0.0,0.0,0.0,905.5cm
1.4720050209172917,0.9281173242635223,0.06516292946928261,0.014940736628231002,0.008967057597632172,0.00544257826470847,0.002782988712536039,1.672510135486609,0.6777386754346441,0.0,0.0,0.0,0.0,0.0,906cm
0.6481794465636842,0.48711791819323574,0.045641729137735086,0.020747895976195453,0.013337299267373521,0.008667501225788209,0.0039297788867483805,0.7171172013351895,0.0,0.0,0.0,0.0,0.0,0.0,906.5cm
0.5586807385140955,0.17572167979353398,0.007096850621185177,0.02488490584189095,0.01647118529395811,0.01105953971734571,0.004860778407108001,0.5721648946280469,0.0,0.0,0.0,0.0,0.0,0.0,907cm
1.718692086205141,0.8225461123781339,0.04068846210549751,0.027230131976379645,0.018239434353043076,0.012505783997394871,0.005524092952880672,1.9842949862217756,0.4294658820444957,0.0,0.0,0.0,0.0,0.0,907.5cm
2.4140115746982356,1.2271261352836764,0.08482575765008384,0.0277029281294777,0.018601123754352925,0.012969205763923134,0.0059005119551321745,2.8992575515190984,1.3613099749805775,0.0,0.0,0.01474857346373156,0.0,0.0,908cm
